MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,HeavyAtomCount,MolLogP,MolMR,label_cutoff_50%,smile
13.682778585481266,-1.1585347648650324,13.682778585481266,0.06267295585206822,0.442845274404938,459.5580000000002,425.28600000000023,459.24210140799994,180,0.3054726542289241,-0.48115942711561593,0.48115942711561593,0.3054726542289241,1.0909090909090908,1.696969696969697,2.212121212121212,19.142146825729252,9.866350130919605,2.228909422569496,-2.2339789122060627,2.374951444589475,-2.18863692243053,5.801025574846672,-0.13895244198476833,2.687230771582549,969.637803875604,24.706377823327532,19.878138471392695,19.878138471392695,15.543820313256736,11.122559984373147,11.122559984373147,8.812672405879379,8.812672405879379,5.321333929641962,5.321333929641962,-2.609999999999999,9958652.472466236,26.640798690106614,12.021539314867741,7.186557757281894,194.31597797933725,33,4.8807000000000045,126.43940000000005,1,COCc1c(C(C)C)nc(C(C)C)c(C=CC(O)CC(O)CC(=O)O)c1-c1ccc(F)cc1
13.471229528848578,-1.8007744787729902,13.471229528848578,0.15208380574452107,0.5889750962416437,408.5620000000003,374.29000000000013,408.25332036809,160,0.3474719032935323,-0.4592158947651805,0.4592158947651805,0.3474719032935323,1.0,1.5333333333333334,2.033333333333333,16.558902388933262,9.853212197578301,2.504157200850842,-2.5101266462465976,2.396672670628261,-2.632794918701467,5.851476458651575,-0.9671000302682119,1.5928218334147488,805.5971344500746,21.19202367649561,18.16622473969861,18.16622473969861,14.503020968828906,11.413476367878761,11.413476367878761,9.109570880727604,9.109570880727604,7.566360786171108,7.566360786171108,-2.1699999999999995,9634486.798478276,21.0769372340908,8.522554174134136,3.565618899340788,179.62513085860044,30,4.405800000000004,117.76620000000008,0,CCC1CC(OC(=O)C(O)(c2ccccc2)c2ccccc2)CC(C)[N+]12CCCC2
12.84839407070988,0.17495447538872888,12.84839407070988,0.17495447538872888,0.5175720294120748,456.58300000000025,420.29500000000024,456.2624222519999,180,0.22651344606267024,-0.4928699786635633,0.4928699786635633,0.22651344606267024,0.8484848484848485,1.4848484848484849,2.1515151515151514,16.512273421958554,10.017734464653266,2.2211979479816586,-2.2259523864958592,2.322150081207584,-2.3468206326557506,5.799312396924877,-0.12983998558674328,1.4751587870316563,946.5197539173676,23.794317972067567,20.479274238759743,20.479274238759743,15.98142680573604,11.39629331779733,11.39629331779733,8.379630183043929,8.379630183043929,6.249242517393803,6.249242517393803,-2.93,23924388.337215558,24.707316114218113,11.793528367750854,6.3171020275672465,196.72722613206236,33,3.2128000000000014,128.89800000000008,1,COc1ccc(CCN(C)CCCN2CCc3cc(OC)c(OC)cc3CC2=O)cc1OC
13.765463120433358,-0.19860166288737724,13.765463120433358,0.02499173280423217,0.3664934220485874,451.61500000000024,414.3190000000003,451.29472542400003,178,0.2911254417446062,-0.4804126044484577,0.4804126044484577,0.2911254417446062,1.3636363636363635,2.1818181818181817,2.909090909090909,16.29377003127807,9.71693399790157,2.4329389403315105,-2.466072237702951,2.445997178481946,-2.5406702071589993,5.948517761395398,-0.13470297790835997,1.6294286037511816,1026.858770875871,23.53480494807372,20.127079452159588,20.127079452159588,15.939090705625686,12.074516969194995,12.074516969194995,9.557929720268909,9.557929720268909,7.0819376799371865,7.0819376799371865,-2.6399999999999992,32157664.3991839,23.515909804530477,10.09708285186713,4.703099092300733,196.3205001408527,33,3.3983000000000025,133.8975,1,C=CCN1CC(C(=O)N(CCCN(C)C)C(O)=NCC)CC2c3cccc4[nH]cc(c34)CC21
13.486102404043214,-3.9865657381385406,13.486102404043214,0.0338805080368032,0.39037408083283703,555.7150000000003,518.4190000000003,555.1960591439998,206,0.19769139416691003,-0.4928699786635633,0.4928699786635633,0.19769139416691003,0.7567567567567568,1.2972972972972974,1.864864864864865,32.27854317331963,10.053432953004588,2.571397620405057,-2.369152720978758,2.4664494250259135,-2.4962787391329515,8.097285753380113,0.32429824920344924,1.7985113884446946,1257.6501004783988,27.269373945685235,22.15065236476872,23.783645526624174,17.545503723935063,12.114598621248685,15.419129073888998,9.160134278623607,14.087887590285744,6.930150112747511,12.995200578991287,-2.4999999999999996,97861374.79394507,29.061831488084067,11.912928204696575,5.831388974167799,220.05666712538843,37,3.0618000000000016,143.39559999999986,0,COc1ccc(CCN(C)CCCC2(c3ccc(OC)c(OC)c3)S(=O)(=O)CCCS2(=O)=O)cc1OC
6.234477836085205,0.5682236428091225,6.234477836085205,0.5682236428091225,0.31604044484935234,511.52100000000047,470.1930000000004,510.22134731208996,180,0.16136638219853444,-0.4928541062738817,0.4928541062738817,0.16136638219853444,1.0625,1.78125,2.4375,79.9187313202264,9.450885651529012,2.532362390222932,-2.5994321563189535,2.6147769730187287,-2.555661133978315,9.10323583114777,-0.9474897654042582,1.3154124571987063,775.3355374289928,22.76937394568523,20.33020395055134,21.91620048966604,15.3821071486918,12.293517694157606,13.086515963714959,10.680511959888946,11.53484885906347,8.82248131849691,9.560686309829357,-0.8200000000000001,14865871.112391172,24.309188706332527,10.205363930980395,4.984863508592555,202.00428562730906,32,5.292300000000005,130.16840000000005,0,COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC
13.548265004541143,-0.27467251683284744,13.548265004541143,0.024305735149890983,0.38190058935253207,477.58000000000015,452.3800000000003,477.16863986,174,0.2614883757007649,-0.30236571268464585,0.30236571268464585,0.2614883757007649,0.9705882352941176,1.5588235294117647,2.1470588235294117,32.133459740292494,9.880534438159717,2.201149592913201,-2.29964682470671,2.3238796181694497,-2.3395096217343805,7.146207736358416,0.25927606827316674,1.3452912528037924,1347.3419306152043,23.656125291633362,18.9302096924616,19.746706273389325,16.491203638441373,11.40995231787119,12.289605129126084,8.620481343899376,9.493497502940908,6.523499022462933,7.280099861692816,-3.1599999999999984,82067850.6237021,22.623287483803274,9.602365818374057,4.582740402215374,200.3757221580832,34,5.483020000000005,132.27599999999995,1,Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1
13.47913329599141,-0.2555955848120799,13.47913329599141,0.07459285617113887,0.4013758922797368,447.5290000000001,420.31300000000016,447.212218924,170,0.29458578474102926,-0.4801920318295438,0.4801920318295438,0.29458578474102926,0.8484848484848485,1.4242424242424243,2.0303030303030303,19.143521942576346,9.878068776503715,2.250913660634252,-2.335297651250135,2.3292443263384612,-2.3538572959725146,5.762923611199368,0.1785739179702272,1.2636527670351658,1167.0940200843654,22.785881803630286,18.370327783792334,18.370327783792334,16.080520035918415,11.475060469419477,11.475060469419477,8.787698023831336,8.787698023831336,6.7781904238114725,6.7781904238114725,-3.2499999999999987,52993966.232920155,21.588134430727024,9.315680473372781,4.617244595940468,191.66487994181185,33,5.879200000000005,125.36880000000004,1,Oc1nc2ccccc2n1C1CCN(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
13.513484172620176,-1.2913918506629962,13.513484172620176,0.032329286257407164,0.0998415554530556,661.7400000000002,634.5240000000002,661.097090444,232,0.5186358297975426,-0.49365663112411545,0.5186358297975426,0.49365663112411545,1.2272727272727273,1.9772727272727273,2.6136363636363638,32.19471451406968,10.029414264585094,2.542343969544212,-2.4772041738320794,2.434478010514447,-2.642284930320472,8.014532116577415,-0.1515119760314165,1.3988690976337816,1680.6364564141052,31.54287663758149,23.621622208058188,26.071111950841367,21.027784898650566,13.169143627123107,16.01999355768498,9.695670603372033,13.20477503801122,6.473832885741978,9.857383835393712,-3.93,5714209005.812478,31.493437319869187,13.373576040357435,6.744846279324891,262.2393384267146,44,2.6626400000000006,160.0411999999997,0,Cc1nnc(SCC2=C(C(=O)OCc3oc(=O)oc3C)N3C(=O)C(N=C(O)C(OC(=O)C(C)N)c4ccccc4)C3SC2)s1
13.499650022045856,-4.139544726841353,13.499650022045856,0.016947249196076486,0.29391506545829377,551.6250000000002,522.3930000000004,551.1838546480001,204,0.26349405860444425,-0.4928452483507326,0.4928452483507326,0.26349405860444425,0.8974358974358975,1.564102564102564,2.1794871794871793,32.23327282565902,9.872269513489684,2.26078706826674,-2.195964234513988,2.410228688819233,-2.172058618569296,7.9233151322804956,0.19227366334351725,1.8511796077083778,1525.0502777727938,28.04539482762412,21.95062424374194,22.767120824669668,18.618671493374997,11.994652102696843,13.477815350291234,9.307361313559465,10.989763554968984,5.473087727147728,6.8279335987950285,-4.29,397766181.6461093,27.736972370266155,11.621268193001807,6.591614365768974,226.48137997899107,39,4.203900000000004,144.65729999999982,0,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO
13.62979259467918,-1.9994176981194483,13.62979259467918,0.014742956792018536,0.3051291560965146,527.5260000000003,498.2940000000004,527.1791461279998,202,0.20163128145012893,-0.5068479547685646,0.5068479547685646,0.20163128145012893,1.131578947368421,1.8157894736842106,2.4473684210526314,16.693293697693708,9.717012370076889,2.4899203961209935,-2.416996865073571,2.520895584592144,-2.52261587649631,6.310491048475455,-0.24670398917550473,1.68313414604775,1358.3575083942706,27.678915606902567,21.055816891049286,21.055816891049286,17.88977231477703,12.242020578782899,12.242020578782899,10.134829060148167,10.134829060148167,7.797973606663875,7.797973606663875,-3.35,218090116.06486428,26.264817021433267,9.139223310184846,3.8101297643383383,217.28716327537114,38,1.0288999999999997,130.34259999999998,0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1
13.643057057489099,-2.2407371425638924,13.643057057489099,0.0172524144593047,0.23526258168565614,543.5250000000003,514.2930000000003,543.1740607479999,208,0.20163128145012926,-0.5068479547044316,0.5068479547044316,0.20163128145012926,1.1538461538461537,1.8461538461538463,2.4871794871794872,16.69333232377028,9.715574702488947,2.4973736794206722,-2.4180027530954167,2.521094662430667,-2.5254766490669818,6.310532857660568,-0.2468575077463173,1.6862632099701684,1376.5187409654486,28.386022388089113,21.210137267735792,21.210137267735792,18.427777117237813,12.411801735393011,12.411801735393011,10.159933060518698,10.159933060518698,7.805280422640822,7.805280422640822,-3.39,374870204.0707537,27.187262938747462,9.662462759118538,4.111772825118512,222.08139702756714,39,0.0012999999999993017,131.75439999999995,0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1
13.955010314310911,-0.3585364963886799,13.955010314310911,0.07499858276643945,0.6334617059881882,414.5490000000002,384.3090000000002,414.23072819999993,160,0.23437862553065036,-0.39174489202901724,0.39174489202901724,0.23437862553065036,0.9032258064516129,1.3870967741935485,1.8387096774193548,16.26864659928203,9.889999165857422,2.3218848583206295,-2.3429814861379903,2.3080306136535635,-2.4083676928381417,5.87054060787272,-0.13276033829970482,1.6648373780315817,922.8010861551278,21.631181265251033,17.9706210471232,17.9706210471232,15.131030293135234,10.951521833366426,10.951521833366426,8.332078289291019,8.332078289291019,6.190879820109489,6.190879820109489,-2.949999999999999,18072366.849871993,21.288457529152762,9.90458795852269,5.0370734264100046,184.29966260031176,31,4.084800000000003,123.74380000000005,0,CN(C(=O)C(c1ccccc1)c1ccccc1)C(CN1CCC(O)C1)c1ccccc1
13.126497208999911,-0.3617922951138477,13.126497208999911,0.17372309496095406,0.304624100970241,638.8319999999999,607.5840000000001,636.0502281119999,192,0.28136446373803453,-0.4808675592296999,0.4808675592296999,0.28136446373803453,1.0277777777777777,1.6944444444444444,2.388888888888889,79.91976206801232,9.761099902802465,2.363875542255162,-2.378950741741561,2.4585354809393447,-2.4237730994608944,9.104637556493497,-0.13352147977006934,1.3056051807173343,1160.7029242482377,25.39661226763952,20.15062256887078,24.07854459311864,17.29573409108168,12.72191916834599,14.685880180469919,10.31235300032423,12.518801208762426,8.158424271725405,9.466399648715635,-1.6399999999999992,142024946.30835828,25.986515063375233,10.997680509711222,5.4579403070180375,233.7288613063413,36,6.323970000000005,148.9134999999998,1,N=C(O)N1CCC(CC(=O)N2CCC(C3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1
13.35643655882157,-0.8559231964390686,13.35643655882157,0.023959829302091507,0.30939560579303454,493.5600000000002,462.31200000000035,493.22128571200005,190,0.34506266369541266,-0.4654022390502189,0.4654022390502189,0.34506266369541266,1.0555555555555556,1.6944444444444444,2.2777777777777777,16.629249450941117,9.83790914639278,2.3479862074869486,-2.2398196920976403,2.3765658610104032,-2.2555561548348972,6.02480144964118,-0.38482586030696964,1.9793118308966289,1201.759949836679,26.405048436076793,21.161389700049373,21.161389700049373,17.11629995832817,11.556123635697093,11.556123635697093,8.834400145183787,8.834400145183787,5.920986551628564,5.920986551628564,-3.979999999999999,63860905.40681954,26.621731318956485,11.633665044168021,6.168423236607667,210.09039805902484,36,4.4730200000000035,135.6221,0,COC(=O)c1c(C)cc([N+](=O)[O-])c(C(=O)OCCN(C)Cc2ccccc2)c1C1C=C(C)NC(C)=C1
12.860238344459054,-1.7463630852583225,12.860238344459054,0.014939840018753703,0.20169621915747626,580.5390000000003,548.2830000000004,580.1792057039999,224,0.2291385297288988,-0.5079666065471226,0.5079666065471226,0.2291385297288988,0.8780487804878049,1.5853658536585367,2.268292682926829,16.753364581680938,9.950947623749768,2.5062605057129317,-2.4521072613587003,2.4264189946424857,-2.6420339313295047,6.0231509533517205,-0.35420075307739707,1.410692039082298,1237.2639755717807,29.584693000838385,21.756366645379572,21.756366645379572,19.476473303634304,12.981236114509803,12.981236114509803,10.247463866930982,10.247463866930982,7.415022968642045,7.415022968642045,-3.05,1086217984.4415367,29.442639088761382,11.67699608336018,5.704490983907249,233.02825384606862,41,-1.1652000000000007,134.14690000000004,0,CC1OC(OC2C(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)OC(CO)C(O)C2O)C(O)C(O)C1O
14.041108527165074,-2.701269565696649,14.041108527165074,0.07467346880558656,0.24617998562321033,527.5740000000002,494.3100000000004,527.2267650159998,204,0.22174362385526172,-0.507738339484209,0.507738339484209,0.22174362385526172,1.131578947368421,1.7894736842105263,2.4210526315789473,16.35072633195279,9.54324474869397,2.660729228448857,-2.5268167799744625,2.5674836461433985,-2.6633634300880185,6.241293658374804,-0.1579741255088262,1.69138674600737,1307.138444574053,27.73132184970986,21.54816124268439,21.54816124268439,17.828164150201975,12.68958040802475,12.68958040802475,11.04437901716853,11.04437901716853,8.616808711175365,8.616808711175365,-3.25,259083035.89410758,26.360822060353797,8.907093425605536,3.526929805233393,219.19609338287077,38,1.1535000000000013,136.65479999999997,0,CN(C)C1C(=O)C(C(O)=NCN2CCCC2)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12
13.482554519894887,-1.095365555200997,13.482554519894887,0.10277387073337652,0.45463968613709077,498.5760000000004,464.3040000000003,498.2366014279999,194,0.3262779732962579,-0.4928592124227041,0.4928592124227041,0.3262779732962579,1.0833333333333333,1.7222222222222223,2.3055555555555554,16.534558962048802,9.922568648886987,2.3768285341052064,-2.366240395630635,2.3464734411655113,-2.560701633601333,5.880223586138979,-0.15283212279271136,1.785962497436478,1073.29188928159,26.24191172926027,21.15295353161209,21.15295353161209,17.281625960726778,12.021930455138083,12.021930455138083,8.71746278559293,8.71746278559293,6.361333425160834,6.361333425160834,-3.59,83284933.58763924,27.005085621943902,12.394545651490159,6.340154934085636,210.8859294826403,36,2.5843,133.00550000000004,0,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2cc(OC)c(OC)cc2CC1C(=O)O
11.440388108228575,-1.0331424267237754,11.440388108228575,0.04131545519442348,0.33814366976833615,452.5950000000003,416.3070000000002,452.267507632,178,0.33897796722959467,-0.4963442177525558,0.4963442177525558,0.33897796722959467,1.0909090909090908,1.8181818181818181,2.484848484848485,16.478464991851613,9.945446852119826,2.213864999273856,-2.3186204224101683,2.3434192941526937,-2.3017042789721254,5.908723139278782,0.06922516690891113,1.8798583381853406,964.3437571533963,23.794317972067564,19.95835763512657,19.95835763512657,15.884249150759292,11.971474995016525,11.971474995016525,9.042651877555539,9.042651877555539,5.930537771758424,5.930537771758424,-3.0199999999999996,20588512.495237112,24.619060294485177,11.7296040306055,6.731571817679487,196.47548887798706,33,6.060200000000005,133.04010000000005,1,CCOc1cc(CC(O)=NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O
12.908206504815244,0.18294958855745325,12.908206504815244,0.18294958855745325,0.5333149482831275,468.59400000000034,432.3060000000003,468.26242225199996,184,0.2265134460626811,-0.4928592391708636,0.4928592391708636,0.2265134460626811,0.8823529411764706,1.4705882352941178,2.1176470588235294,16.51231206202645,9.76692363536071,2.2924628366672404,-2.341965791789787,2.421765456551211,-2.3597795392764063,5.799421656832756,-0.12984369056161296,1.2785228698117332,1038.1658926107255,24.241911729260266,20.979274238759743,20.979274238759743,16.46459005333043,11.918131699986537,11.918131699986537,9.20631462734061,9.20631462734061,7.102681224490139,7.102681224490139,-2.9299999999999997,39483892.98633572,24.20270137648028,10.553375126237357,4.943315798950385,202.08633709292977,34,3.3100000000000023,131.639,0,COc1cc2c(cc1OC)CC(=O)N(CCCN(C)CC1Cc3cc(OC)c(OC)cc31)CC2
13.49208875090327,-3.9261820740820554,13.49208875090327,0.002324424125677904,0.2212477150428042,547.6740000000002,510.3780000000004,547.2352215239999,208,0.38118744146400907,-0.46621883885642784,0.46621883885642784,0.38118744146400907,1.131578947368421,1.8421052631578947,2.526315789473684,32.23342804762823,10.013163254526491,2.4347982753107993,-2.28689039436251,2.327315316596095,-2.439816931149988,7.887377484450841,-0.09067447066929393,1.5532401641798674,1174.9172061961858,27.285881803630282,21.718589118936315,22.53508569986404,18.129067424415016,12.874901090491914,14.314964419292556,10.202341750833172,12.140276730774834,6.7274044236507295,8.573266948867195,-2.6999999999999993,306514959.33644295,28.311664132961564,12.437477968274312,7.02972972972973,223.63589267285568,38,2.5797,143.1277999999999,0,CC(C)CN(CC(O)C(Cc1ccccc1)N=C(O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1
12.20531931153451,-1.311984115002837,12.20531931153451,0.1345727759363109,0.030055500807122288,561.5470000000001,519.2110000000002,560.241992424,210,0.3053569582127201,-0.4946447390406493,0.4946447390406493,0.3053569582127201,0.9459459459459459,1.4324324324324325,1.8918918918918919,35.53917029078289,10.026117168016308,2.2464480745942046,-2.2006926225928622,2.234334673775485,-2.267419067432714,6.528500209734626,-0.3844533570378116,2.346065101403467,804.5910156953984,27.468044558434507,21.825830091999336,23.337687984036247,17.756126613022033,13.386685019757593,14.259556580701563,9.324475186688801,10.420739846234639,6.20269976392853,6.593059793107946,-1.9,78376446.28296849,33.12849002849003,20.112026205715946,15.187080363587642,230.1135530178917,37,7.781500000000009,148.67299999999986,1,CCCCCCCCCCCCCCCC(=O)OCC(N=C(O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1
10.126515967401852,-0.5948413500068619,10.126515967401852,0.42045483078829937,0.5277905059697585,400.64700000000016,356.29500000000013,400.3341306479999,164,0.08113023624950191,-0.39266957014162285,0.39266957014162285,0.08113023624950191,1.1379310344827587,1.896551724137931,2.6206896551724137,16.284202283770163,9.604353308533195,2.4992926818980976,-2.442007714771752,2.5949208492421185,-2.355716557248362,5.383135912173572,0.08610011634882189,1.7133015235110398,642.9232375707375,21.181433796945207,19.291403937568944,19.291403937568944,13.719069803356485,12.169117656918882,12.169117656918882,10.966008394793427,10.966008394793427,8.429924460055805,8.429924460055805,-0.8600000000000001,2643370.1549163186,22.816933875050694,9.518233445545121,5.074465861734407,178.72991094939294,29,6.589800000000009,122.57860000000008,1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)C)CC(O)CC1O
10.126886337772223,-0.6151569206795755,10.126886337772223,0.37434594671201804,0.5199919050350968,416.6460000000002,372.29400000000015,416.3290452679999,170,0.08113023624950191,-0.39266957014162285,0.39266957014162285,0.08113023624950191,1.2333333333333334,1.9666666666666666,2.6666666666666665,16.285875308562428,9.604229166486267,2.4998490154435244,-2.4423658673242867,2.595112108592664,-2.356821913008933,5.383171462741283,0.05961901711439847,1.7009505519736987,682.7119726280486,22.104083527755577,19.661267263879274,19.661267263879274,14.009674365106642,12.18332901641902,12.18332901641902,11.345920669776183,11.345920669776183,8.437030139805874,8.437030139805874,-0.9000000000000001,3363116.531093124,23.756630928133497,9.302573014005528,5.285369373083563,183.52414470158894,30,5.704700000000008,124.03840000000008,1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O
10.241024075685985,-0.6737564272830394,10.241024075685985,0.15239669182896143,0.5141969070179693,416.6460000000003,372.29400000000015,416.32904526799996,170,0.06509150730172822,-0.3926949923340318,0.3926949923340318,0.06509150730172822,1.0333333333333334,1.7,2.3333333333333335,16.285997192456865,9.608119123593804,2.497980293503427,-2.4371615952669723,2.59181279503066,-2.3534546696682215,5.261558650280139,0.04356527885284678,1.7253537521568005,670.7119726280487,22.104083527755574,19.77199772788851,19.77199772788851,14.002874313833102,12.15712589501537,12.15712589501537,11.300250731082935,11.300250731082935,8.563168455714663,8.563168455714663,-0.9000000000000001,3393216.667441128,23.756630928133497,9.302573014005528,5.285369373083563,183.52414470158897,30,5.560600000000008,123.96840000000007,1,CC(C=CC(C)C(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
10.209831349110091,-0.076591607208508,10.209831349110091,0.076591607208508,0.4883117604002477,386.6640000000002,340.2960000000001,386.354866092,160,0.05774005746539304,-0.3927966848471336,0.3927966848471336,0.05774005746539304,1.0,1.7857142857142858,2.5357142857142856,16.26594455596377,9.46645662269595,2.585078014742827,-2.580743786096036,2.6685503909774146,-2.503935827443321,5.24976930539135,-0.057256852012263625,1.4894525128431004,591.0697059458731,20.10408352775558,19.344190342068988,19.344190342068988,13.253691300962933,12.62984502164988,12.62984502164988,12.186366774753228,12.186366774753228,10.27908127595862,10.27908127595862,-0.3,2160246.041455283,20.95200267376842,7.750696834249698,3.420973361929967,174.30905210803618,28,7.388700000000009,119.05280000000009,0,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
13.610901150849116,-4.600374090420104,13.610901150849116,0.06364136124930875,0.1866378340366316,529.5260000000001,507.35000000000025,529.1837929840001,196,0.4160632469922958,-0.49282886974732026,0.49282886974732026,0.4160632469922958,1.0,1.8461538461538463,2.5641025641025643,19.413191328037772,10.097647930839978,2.3121242658967485,-2.122444910020849,2.3399839039004067,-2.0646837356768843,5.952302433203686,-0.13710768411173252,1.4664498754574444,1663.8458552377888,27.57033885400645,20.847292356182155,20.847292356182155,18.652018246629737,11.779779647657357,11.779779647657357,8.755464146321568,8.755464146321568,5.829821594634285,5.829821594634285,-5.0600000000000005,649397948.0826293,25.58376013065048,10.364741922338526,5.926969544026141,221.15329686317799,39,6.7398400000000045,141.85349999999983,0,Cc1cn(-c2cc(N=C(O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1
13.646561069128605,-0.08344303011736254,13.646561069128605,0.08344303011736254,0.31866432981090165,473.5940000000001,446.3780000000002,473.16607934399997,174,0.19462757823117607,-0.5079662370651968,0.5079662370651968,0.19462757823117607,0.8823529411764706,1.588235294117647,2.323529411764706,32.133533536270356,9.972518027649162,2.2174662800631864,-2.256470444031934,2.411107478055816,-2.3277836309032853,7.224421061995114,0.10362805849663922,1.388562281124227,1288.7427847062916,23.492988584816832,18.866986087283184,19.68348266821091,16.58052003591841,11.631836890877432,12.448333471805158,8.637786814971674,9.689985656294912,6.271602432405646,7.473230519090227,-3.3499999999999988,88638046.1575618,22.442611749321713,9.872688730478913,4.786072749560392,202.40469359956137,34,6.075200000000007,136.25109999999998,0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
11.281954462980172,-0.8876429847722453,11.281954462980172,0.2810918574270844,0.5197041292773107,412.5290000000003,384.3050000000002,412.20384475599997,158,0.33520102142987873,-0.49645490240635376,0.49645490240635376,0.33520102142987873,0.8387096774193549,1.4193548387096775,2.064516129032258,16.465965968691204,9.476218541556156,2.5204547958326855,-2.569026198127643,2.6167464024289075,-2.4821044286189284,5.95344701377383,-0.0061317729923957166,1.4279429813022038,1156.7976717268523,21.164561460070644,17.93455409382248,17.93455409382248,15.025938349478755,11.489099779770049,11.489099779770049,10.194809836671546,10.194809836671546,8.229592207426515,8.229592207426515,-2.809999999999999,19101480.758005586,18.919035243230137,6.847083289017121,3.051724841555359,182.6012748512145,31,6.681400000000005,122.74530000000007,0,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2
10.866656828666034,-0.8172831283441848,10.866656828666034,0.1372412761400854,0.4125601479599808,426.5600000000003,396.3200000000002,426.23072819999993,164,0.19328058035506437,-0.4958537522458193,0.4958537522458193,0.19328058035506437,1.0,1.6875,2.34375,16.481774026148056,9.647633713886394,2.4829584238564792,-2.3805378152285246,2.4378976301104642,-2.4488551593369507,5.885404679539428,0.29865931823619896,1.3818341956647633,1041.601217115651,21.968044558434503,18.335326718424376,18.335326718424376,15.674707057513647,11.536768949094828,11.536768949094828,8.96541378967723,8.96541378967723,7.187100800216743,7.187100800216743,-3.109999999999999,43023146.511414714,20.77384196342212,8.793068261159673,3.6899868812510204,189.53631401970375,32,5.007470000000005,127.91150000000006,0,N=C(O)C(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc3c(c2)CCO3)C1
13.380036970082898,-0.21172397754855887,13.380036970082898,0.21172397754855887,0.4335379438442805,458.58100000000024,427.33300000000025,458.24818983200004,176,0.2032590590450001,-0.4967682187969759,0.4967682187969759,0.2032590590450001,0.9411764705882353,1.6470588235294117,2.3823529411764706,19.142146237632446,10.046857857151663,2.1873408186193477,-2.295943624420459,2.169237804516536,-2.3735657799080125,5.745128613611596,0.21403314669477877,1.266151137097105,1282.7427847062916,23.329851878000298,19.583154517743935,19.583154517743935,16.674167731045024,11.988973060660594,11.988973060660594,8.978355787703261,8.978355787703261,6.688653596937237,6.688653596937237,-3.379999999999999,96907037.24548516,22.41409290135601,10.263474414616766,5.228571731545638,199.07892061645316,34,4.7732000000000046,133.51369999999997,1,COc1ccc(CCN2CCC(N=c3[nH]c4ccccc4n3Cc3ccc(F)cc3)CC2)cc1
